,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba,svm_pred_4,svm_pred_4_proba,svm_pred_5,svm_pred_5_proba,svm_pred_6,svm_pred_6_proba
2391,jruby-1.4.0,WITHOUT_CLASSIFICATION,// ?x  | boolean | True if file1 exists and is executable by the effective uid/gid,no,undetermined,0,0,0,no,0.0010893295085571625,no,0.0010165740112384244,no,0.0008185722973472501,no,0.0007416384233510531,no,0.0006263440398490883,no,0.0006271972307276542,no,0.0005909398300062445
2392,jruby-1.4.0,WITHOUT_CLASSIFICATION,// ?=  | boolean | True if the modification times of file1 and file2 are equal,no,undetermined,0,0,0,no,0.001039974763869884,no,0.0008609144938018661,no,0.0006440043833293952,no,0.0005807293284515708,no,0.0005008010874623651,no,0.000490709708940918,no,0.00046503864404205214
2393,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Deprecated String construction routines,no,undetermined,0,0,0,no,0.006378899319597832,no,0.006305068922158502,no,0.00621832520346679,no,0.0058612162672273364,no,0.005682638971270895,no,0.005586928849588717,no,0.0055005558680752764
2394,jruby-1.4.0,WITHOUT_CLASSIFICATION,// ?>  | boolean | True if the modification time of file1 is after that of file2,no,undetermined,0,0,0,no,0.0006975716413948421,no,0.0006502800910036079,no,0.0005101110309069017,no,0.0004560751221855476,no,0.0003878719486205482,no,0.000388742177894748,no,0.00036772303408059076
2395,jruby-1.4.0,WITHOUT_CLASSIFICATION,// ?<  | boolean | True if the modification time of file1 is prior to that of file2,no,undetermined,0,0,0,no,0.0005513163179402611,no,0.0005165494843623331,no,0.0004065243559432223,no,0.00036674252055778067,no,0.00031045948590389765,no,0.0003131455171181679,no,0.00029595320513913105
2396,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Error info is per-thread,no,undetermined,0,0,0,no,0.021019285943450393,no,0.012668681589207647,no,0.01175160717308595,no,0.01118603639496403,no,0.010614522267791828,no,0.0106215736983155,no,0.010549062272923045
2397,jruby-1.4.0,WITHOUT_CLASSIFICATION,// set to default thread group,no,undetermined,0,0,0,no,0.007773689465234539,no,0.005999541568442706,no,0.006231780042705977,no,0.005967903267968439,no,0.005562003636036691,no,0.005647773018997936,no,0.0055458941226502155
2398,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// new interrupt, to hopefully wake it out of any blocking IO",no,undetermined,0,0,0,no,0.0274084878430803,no,0.012641642480638446,no,0.01173892677346214,no,0.011160500279486141,no,0.010609143300661542,no,0.01061120507192166,no,0.010519350931699801
2399,jruby-1.4.0,WITHOUT_CLASSIFICATION,// init errorInfo to nil,no,undetermined,0,0,0,no,0.006076845243269798,no,0.005725072861103394,no,0.006297394245604433,no,0.005635667691755501,no,0.005267605242605425,no,0.005245073860939275,no,0.005129699960937276
2400,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// If this thread is sleeping or stopped, wake it",no,undetermined,0,0,0,no,0.009644425031902593,no,0.007813815175504512,no,0.00712627131253761,no,0.006346467757594886,no,0.005906228754189739,no,0.005859349627794212,no,0.005769810583389132
2401,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// JRUBY-2380, associate thread early so it shows up in Thread.list right away, in case it doesn't run immediately",no,undetermined,0,0,0,no,0.11256386252595507,no,0.07645279269549687,no,0.011728732575799386,no,0.007174126178389583,no,0.006728703952057845,no,0.006749712973181502,no,0.006789030582450715
2402,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// for Thread::start, which does not call the subclass's initialize",no,undetermined,0,0,0,no,0.019893959845407986,no,0.01265907910319054,no,0.011731828283775605,no,0.011179034726675835,no,0.010604951829800853,no,0.010615625435217681,no,0.010529894296096303
2403,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1326,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
2404,jruby-1.4.0,WITHOUT_CLASSIFICATION,/* File class methods */,no,undetermined,0,0,0,no,0.005784257683947452,no,0.003958608430691193,no,0.0035430016482916474,no,0.003385990938329695,no,0.003609918188721024,no,0.0036501316780282625,no,0.0035812233290303053
2405,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Create constants for flock,no,undetermined,0,0,0,no,0.0004913884654860226,no,0.007875177721832029,no,0.007664355008563802,no,0.007361501575903159,no,0.006925005515050417,no,0.0068541295922250845,no,0.006776550139300371
2406,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Count number of extra slashes in the beginning of the string.,no,undetermined,0,0,0,no,0.004420643916744131,no,0.003507574912372242,no,0.0031547357591203357,no,0.002942047036642207,no,0.002833394670607426,no,0.0028450447194328494,no,0.0027694691173131684
2407,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// Strip off the O_ prefix, so they become File::RDONLY, and so on",no,undetermined,0,0,0,no,0.0018329387836397274,no,0.0020037948251061966,no,0.00184544273153914,no,0.0017283602310381755,no,0.0015921618064684835,no,0.001644010161952252,no,0.0015947214578157776
2408,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// check for thread events, in case we've been woken up to die",no,undetermined,0,0,0,no,0.04647714554501217,no,0.012645435033880381,no,0.011731584266850732,no,0.011154607864980232,no,0.01059806702500575,no,0.010611937316455648,no,0.010517235465889806
2409,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// not valid for ""dead"" state",no,undetermined,0,0,0,no,0.07076524719692104,no,0.012652795340301434,no,0.011729696423031021,no,0.005687844963923421,no,0.005337827319988169,no,0.005365946366930941,no,0.005287937501413794
2410,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// can't select, just have to do a blocking call",no,undetermined,0,0,0,no,0.007588488511592804,no,0.003758346670070424,no,0.0032427992946167513,no,0.0030973284349418958,no,0.002894709358491039,no,0.0029161193778103594,no,0.0028542786649933096
2411,jruby-1.4.0,WITHOUT_CLASSIFICATION,// null channel always succeeds for all locking operations,no,undetermined,0,0,0,no,0.005754569271310107,no,0.004197207863012945,no,0.003388613562131945,no,0.0032617028060226197,no,0.0029861833950527517,no,0.002988103149555009,no,0.002914438561144801
2412,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Make sure any existing lock is released before we try and close the file,no,undetermined,0,0,0,no,0.0001519374637346605,no,0.00017901358189937607,no,0.0001382108938096293,no,0.00012883502437902473,no,0.00011182767366904644,no,0.00011385799036112589,no,0.00010720678742503246
2413,jruby-1.4.0,WITHOUT_CLASSIFICATION,// File::Constants module is included in IO.,no,undetermined,0,0,0,no,0.0020847379741147413,no,0.01265089142756079,no,0.011723160014644008,no,0.011186987451514085,no,0.010602316660807081,no,0.010593535213661447,no,0.010517326232449234
2414,jruby-1.4.0,WITHOUT_CLASSIFICATION,"/*
     * We use FILE versus IO to match T_FILE in MRI.
     */",no,undetermined,0,0,0,no,0.006234455865323902,no,0.0062567106371467585,no,0.0050638192817982625,no,0.005002369175048714,no,0.004755687261991686,no,0.004724179401338301,no,0.0046210568672366845
2415,jruby-1.4.0,WITHOUT_CLASSIFICATION,// try both,no,undetermined,0,0,0,no,0.0017538764560797657,no,0.001674898529187296,no,0.0014016750385307795,no,0.0012982700505324146,no,0.0011847082394149705,no,0.0011956035555577395,no,0.001157504739298214
2416,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Should we do anything?,no,undetermined,0,0,0,no,0.009542890152276455,no,0.009405176942235291,no,0.008740162149546359,no,0.008274873214425204,no,0.007782468978235088,no,0.007786679350342433,no,0.007688211979235763
2417,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1345,no,undetermined,0,0,0,no,0.006415284999390163,no,0.005545606929873749,no,0.005779251133360574,no,0.005465836229383746,no,0.005040331252600776,no,0.0049989541163479095,no,0.004823754509789059
2418,jruby-1.4.0,WITHOUT_CLASSIFICATION,// it doesn't handle special cases,no,undetermined,0,0,0,no,0.0036112459377969754,no,0.003289020774267266,no,0.0029341474165300967,no,0.0028543697211322735,no,0.0026409161807828116,no,0.0026653587220520727,no,0.0025820695876008224
2419,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// We're not actually a real file, so we can't flock",no,undetermined,0,0,0,no,0.0046206637690450235,no,0.005547289910945139,no,0.004341253284534433,no,0.004087129609719149,no,0.003749743568334808,no,0.0036930858625366715,no,0.0036106168607711047
2420,jruby-1.4.0,WITHOUT_CLASSIFICATION,// ...round to that digit,no,undetermined,0,0,0,no,0.0023714403877981402,no,0.0025641911404559216,no,0.002204354037624042,no,0.0020964273022623095,no,0.0019040663337666025,no,0.0019444845657348756,no,0.001887814307780885
2421,jruby-1.4.0,WITHOUT_CLASSIFICATION,"//method.invokeinterface(p(IRubyObject.class), ""getInstanceVariable"", sig(IRubyObject.class, params(String.class)));",no,undetermined,0,0,0,no,0.01036699365248788,no,0.010589054133890547,no,0.009384629859368318,no,0.009912302558130786,no,0.009392651273894756,no,0.009336180406395963,no,0.009247656621648288
2422,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Return false here,no,undetermined,0,0,0,no,5.871722944707076e-05,no,7.567398619938881e-05,no,5.976036454177703e-05,no,5.792005059815053e-05,no,4.950297517384344e-05,no,5.14864056764595e-05,no,4.795562898290454e-05
2423,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Return false here,no,undetermined,0,0,0,no,5.871722944707076e-05,no,7.567398619938881e-05,no,5.976036454177703e-05,no,5.792005059815053e-05,no,4.950297517384344e-05,no,5.14864056764595e-05,no,4.795562898290454e-05
2424,jruby-1.4.0,WITHOUT_CLASSIFICATION,// strip c: away from relative-pathed name,no,undetermined,0,0,0,no,0.018099742034577673,no,0.012677227945018521,no,0.011378843561412479,no,0.010400390889442642,no,0.009890806259986756,no,0.00995464495459467,no,0.009883618585570849
2425,jruby-1.4.0,WITHOUT_CLASSIFICATION,// MRI-compatible basename handling for windows drive letter paths,no,undetermined,0,0,0,no,0.05626463118300787,no,0.012653474715149183,no,0.011732742484113597,no,0.011165779043213359,no,0.01061249768041168,no,0.010613932677170668,no,0.01052945716845434
2426,jruby-1.4.0,WITHOUT_CLASSIFICATION,// compensate for missing slash after drive letter on windows,no,undetermined,0,0,0,no,0.046242404796359604,no,0.012649546003989527,no,0.011719946876286335,no,0.011172235802156488,no,0.01061711488002015,no,0.010598295539058208,no,0.010532329749418274
2427,jruby-1.4.0,WITHOUT_CLASSIFICATION,// trim trailing slashes,no,undetermined,0,0,0,no,0.0651525645033748,no,0.012666918509450734,no,0.011754244478123833,no,0.011198335815202213,no,0.010593208099158266,no,0.010609144294341106,no,0.01051420126176218
2428,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Handle ~user paths ,no,undetermined,0,0,0,no,0.005834525873075189,no,0.004852848690336307,no,0.003491799094787575,no,0.00336921131057674,no,0.0031423044014228384,no,0.0031597257623876543,no,0.0030808330267664214
2429,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Dot is not at beginning and not at end of filename. ,no,undetermined,0,0,0,no,0.0005142692989108579,no,0.00035393141546427923,no,0.0003026375690296462,no,0.00028796007486212933,no,0.0002484996254509982,no,0.00025081170623289815,no,0.0002390635538665884
2430,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Find out which string to check.,no,undetermined,0,0,0,no,0.000714463473987975,no,0.001675072039075924,no,0.0014996050536473008,no,0.0014244933211223962,no,0.0012649849415548437,no,0.001261689754704337,no,0.001216054028406445
2431,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// FNFException can be thrown in both cases, when the file // is not found, or when permission is denied.",no,undetermined,0,0,0,no,0.03209991099408357,no,0.012635362406435315,no,0.011719853278102894,no,0.011158314366144657,no,0.010583629435380904,no,0.01058844083021277,no,0.010508621255070004
2432,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Java and MRI definitions of divmod are different.        ,no,undetermined,0,0,0,no,0.005537599139622053,no,0.005024774844200504,no,0.004037574391685198,no,0.0036507778375173034,no,0.003365887878128733,no,0.0034084488189750043,no,0.003334256484709063
2433,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// Include additional path separator // (so that dirname of ""C:\file.txt"" is  ""C:\"", not ""C:"")",no,undetermined,0,0,0,no,0.006260300214907388,no,0.0043315340300444085,no,0.0038914319626029326,no,0.003771658416198255,no,0.0034341092620144968,no,0.003438288112289795,no,0.0033636722176430814
2434,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Handle ~user paths.,no,undetermined,0,0,0,no,0.005834525873075189,no,0.004852848690336307,no,0.003491799094787575,no,0.00336921131057674,no,0.0031423044014228384,no,0.0031597257623876543,no,0.0030808330267664214
2435,jruby-1.4.0,WITHOUT_CLASSIFICATION,// No directory delimeter.  Rest of string is username,no,undetermined,0,0,0,no,0.0001832212747836793,no,0.00023493872882195224,no,0.00019627805061878985,no,0.0001814906512598461,no,0.00015523306464610426,no,0.00016402994365403544,no,0.00015586216184446873
2436,jruby-1.4.0,WITHOUT_CLASSIFICATION,// generation count for O(1) clears,no,undetermined,0,0,0,no,0.006292859847454368,no,0.0050000957427701696,no,0.004391411635096632,no,0.004217296396044906,no,0.0038836662360183806,no,0.003911043095333984,no,0.0038176816794225216
2437,jruby-1.4.0,WITHOUT_CLASSIFICATION,// C:\ is returned unchanged,no,undetermined,0,0,0,no,0.0037413068964648514,no,0.003935789784314296,no,0.004066612789813711,no,0.003698454237899431,no,0.003368085836988887,no,0.003375019423953569,no,0.003321703538857893
2438,jruby-1.4.0,WITHOUT_CLASSIFICATION,// RubyContinuation,no,undetermined,0,0,0,no,0.009542890152276455,no,0.009405176942235291,no,0.008740162149546359,no,0.008274873214425204,no,0.007782468978235088,no,0.007786679350342433,no,0.007688211979235763
2439,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// special constructor that accepts stream, not channel",no,undetermined,0,0,0,no,0.004648174292279332,no,0.0033172221874922772,no,0.0027344946278933147,no,0.0025959256374952708,no,0.0023612826657447086,no,0.00235289829006861,no,0.0022924279079737098
2440,jruby-1.4.0,WITHOUT_CLASSIFICATION,// '~/...' as path to expand,no,undetermined,0,0,0,no,0.003593904613851697,no,0.0037131635563684654,no,0.0034249208253537408,no,0.003076858090310747,no,0.002854979092968554,no,0.0028759892554482934,no,0.0028197665353319468
2441,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// we don't have another slash after this, so replace /. with /",no,undetermined,0,0,0,no,0.012404892242678366,no,0.009955533361973922,no,0.009730703590711992,no,0.0094605395735027,no,0.008983563022168933,no,0.009067815299584902,no,0.009006632439273677
2442,jruby-1.4.0,WITHOUT_CLASSIFICATION,// '~user/...' as path to expand,no,undetermined,0,0,0,no,0.0022415184353751804,no,0.0024981234099726124,no,0.002265607536875408,no,0.002065922405942737,no,0.001913345037330626,no,0.0019270591209639267,no,0.0018762309500841377
2443,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// If there are N slashes, then we want N-1.",no,undetermined,0,0,0,no,0.008337363796440168,no,0.0032915370823442497,no,0.002693937462732868,no,0.0025357638848642473,no,0.0025065760944626377,no,0.0025715618626930723,no,0.002508547762565823
2444,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// no canonical path yet or length is zero, and we have a / followed by a dot...",no,undetermined,0,0,0,no,0.0008200889919419361,no,0.0008688364391200683,no,0.0007484490182937123,no,0.0007249582098709622,no,0.0006589218160367042,no,0.0006720052194813449,no,0.000649675494661621
2445,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// do nothing, we should not delete the drive letter",no,undetermined,0,0,0,no,0.035675605103992,no,0.01264230181121667,no,0.011741316167940476,no,0.011186415059432978,no,0.010592198865554622,no,0.010592983951038465,no,0.010545810071162688
2446,jruby-1.4.0,WITHOUT_CLASSIFICATION,/* rb: check_modifiable */,no,undetermined,0,0,0,no,0.009542890152276455,no,0.009405176942235291,no,0.008740162149546359,no,0.008274873214425204,no,0.007782468978235088,no,0.007786679350342433,no,0.007688211979235763
2447,jruby-1.4.0,WITHOUT_CLASSIFICATION,/* rb: readable */,no,undetermined,0,0,0,no,0.0017101109095872076,no,0.0018797923496546203,no,0.0015168305571850625,no,0.0014553575893823,no,0.0013231864272494258,no,0.0013242894239867706,no,0.0012809073073248227
2448,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// rename via Java API call wasn't successful, let's try some tricks, similar to MRI ",no,undetermined,0,0,0,no,0.01865157161534901,no,0.012659332752965846,no,0.011725049538541045,no,0.011164296543675593,no,0.010594298822830464,no,0.010595426475295051,no,0.010522419116430377
2449,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Can we produce IOError which bypasses a close?,no,undetermined,0,0,0,no,5.1576214668206234e-05,no,2.0364572505823975e-05,no,1.3472648554106027e-05,no,1.2232356042210487e-05,no,9.606803023586189e-06,no,9.934648693006292e-06,no,9.058314621960058e-06
2450,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Fast path since JNA stat is about 10x slower than this,no,undetermined,0,0,0,no,0.023244224246342395,no,0.012649066258417696,no,0.011730311283533069,no,0.011196505751049529,no,0.01060771598027163,no,0.010594608691996408,no,0.01051728632110767
2451,jruby-1.4.0,WITHOUT_CLASSIFICATION,// 3. MRI ignores the trailing junk,no,undetermined,0,0,0,no,0.02188169889322033,no,0.012659968061254447,no,0.01174123566477753,no,0.011151276928129427,no,0.010600407280660536,no,0.010604180559441269,no,0.010543656037949881
2452,jruby-1.4.0,WITHOUT_CLASSIFICATION,// try to rename one more time,no,undetermined,0,0,0,no,0.005832531817439037,no,0.0058813365287399225,no,0.005289942673248873,no,0.005126424666974454,no,0.0048292459563603575,no,0.004832088698385701,no,0.004758320572124416
2453,jruby-1.4.0,WITHOUT_CLASSIFICATION,// n.b. we need to recompute the hash in case the key object was modified,no,undetermined,0,0,0,no,0.012365085885039527,no,0.01028218221445118,no,0.00914821698674664,no,0.008357882926982446,no,0.0077700900938907965,no,0.007665993141909817,no,0.007685941909660369
2454,jruby-1.4.0,WITHOUT_CLASSIFICATION,// ------------------------------,no,undetermined,0,0,0,no,0.009542890152276455,no,0.009405176942235291,no,0.008740162149546359,no,0.008274873214425204,no,0.007782468978235088,no,0.007786679350342433,no,0.007688211979235763
