,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba,svm_pred_4,svm_pred_4_proba,svm_pred_5,svm_pred_5_proba,svm_pred_6,svm_pred_6_proba
1559,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// load command line with optional attributes,no,undetermined,0,0,0,no,0.003078728270381702,no,0.0022293902524335952,no,0.0019274216918163532,no,0.0016737090158869912,no,0.0017246916731058627,no,0.0015958488581290556,no,0.0014632464417074702
1560,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Build the command,no,undetermined,0,0,0,no,0.001723174822481272,no,0.0009126539343034759,no,0.0008610624463819467,no,0.0007231856110395332,no,0.0007541011068252213,no,0.0007045444809445862,no,0.0006392812903606705
1561,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// First the regular deployment descriptor,no,undetermined,0,0,0,no,0.0025774337809249697,no,0.001916742710765083,no,0.001674107926244076,no,0.0014648873931628653,no,0.0015267861952070114,no,0.0014401061814680533,no,0.0013287579701315598
1562,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// preserve permissions,no,undetermined,0,0,0,no,0.020942126217909567,no,0.012970621398076414,no,0.011779193798893051,no,0.01078899258248846,no,0.010769005231925808,no,0.010235950079217777,no,0.00960492303097171
1563,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// use the directory containing the target as the output directory,no,undetermined,0,0,0,no,6.640100763646781e-05,no,6.704376673766776e-05,no,5.234135389277047e-05,no,4.169060144207816e-05,no,4.559175435496098e-05,no,3.950111081858477e-05,no,3.447683844842208e-05
1564,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Ignore and keep trying,no,undetermined,0,0,0,no,0.0009779718409343714,no,0.001107981971911694,no,0.0008977767982130612,no,0.000745634674669898,no,0.0007664401648942693,no,0.0007087618553405968,no,0.00064123308576981
1565,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//can either be a property name string or a file,no,undetermined,0,0,0,no,0.008614522357742516,no,0.012009507934305254,no,0.0108270830825379,no,0.009863488800401752,no,0.0099329183266713,no,0.0095072001995278,no,0.008779269055593323
1566,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// override permissions if set explicitly,no,undetermined,0,0,0,no,0.006457134112086463,no,0.006035347757749394,no,0.005482769818146489,no,0.004677351063581546,no,0.004806589131160068,no,0.004568286104460549,no,0.004127306502051057
1567,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// now the vendor specific files, if any",no,undetermined,0,0,0,no,0.0013072093628056648,no,0.0008498001838009307,no,0.0007488309038042029,no,0.0006149160730020489,no,0.000641225045732282,no,0.0005983546321348493,no,0.0005453497120136303
1568,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Create the directory, as it might not exist.",no,undetermined,0,0,0,no,0.003065465752131387,no,0.00267857283295213,no,0.002532740486746015,no,0.002195187897537591,no,0.0022385813900312208,no,0.002096941831521928,no,0.001934999644654672
1569,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// add any dependent files,no,undetermined,0,0,0,no,0.001865782952743547,no,0.0012651899862413918,no,0.0011348853196624896,no,0.0009814741956874617,no,0.0010324518617069866,no,0.0009557988409078539,no,0.0008723053106696456
1570,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Calculate the total checksum // Convert the keys (source files) into a sorted array.,no,undetermined,0,0,0,no,0.005394781562714295,no,0.003741745270746926,no,0.0032770926790803927,no,0.0027668872413189835,no,0.002842794294873364,no,0.0025867910854559294,no,0.0023880533300435465
1571,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// dummy1 --> dummy2 --> dummy3 --> dummy1,no,undetermined,0,0,0,no,0.00657478936182529,no,0.00691770239740576,no,0.00615393499801946,no,0.005524908881595325,no,0.005578858719830005,no,0.005256449853043585,no,0.004904281721104949
1572,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// must not use getEntry as ""well behaving"" applications // must accept the manifest in any capitalization",no,undetermined,0,0,0,no,0.032989887457129836,no,0.012969491814107325,no,0.011813218229371744,no,0.010790682187075048,no,0.01075650676300411,no,0.010228529702525722,no,0.009608556134955601
1573,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// define the package now,no,undetermined,0,0,0,no,0.001167928902549606,no,0.001409302054108222,no,0.00118312641036807,no,0.000996530316110602,no,0.0010278829239082287,no,0.0009532188892828086,no,0.0008684249934460102
1574,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// END static class TemplateElement,no,undetermined,0,0,0,no,0.029591885794674328,no,0.012958112688059862,no,0.011819154548896293,no,0.010798201511809944,no,0.010760523186416548,no,0.010234613378632098,no,0.009630675933454558
1575,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// file is on wrong format, swallow",no,undetermined,0,0,0,no,0.017451205206799762,no,0.01130432905072279,no,0.009478872401698183,no,0.008214089626234662,no,0.008221864031834633,no,0.0075124216515467515,no,0.007041880120866005
1576,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Default the viewpath to basedir if it is not specified,no,undetermined,0,0,0,no,0.0015510349843172208,no,0.0002979286377818184,no,0.0002601156484038104,no,0.00021022567420614865,no,0.00022607090993557213,no,0.00020596899312526825,no,0.0001845741466599639
1577,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Log that we are going to build...,no,undetermined,0,0,0,no,0.0031861677182109653,no,0.0018526867783183886,no,0.0015177971877070055,no,0.001329766612319327,no,0.001391021966069545,no,0.001292594605549781,no,0.0011826475152136148
1578,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// If we're in this finally clause because of an // exception, we don't really care if there's an // exception when closing the stream. E.g. if it // throws ""ZIP file must have at least one entry"", // because an exception happened before we added // any files, then we must swallow this // exception. Otherwise, the error that's reported // will be the close() error, which is not the // real cause of the problem.",no,undetermined,0,0,0,no,0.008950037743931948,no,0.012864365418538961,no,0.010267749061179063,no,0.009364356324830691,no,0.009549330592848774,no,0.009053349114213337,no,0.008542480591650805
1579,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//private CommandlineJava commandline = new CommandlineJava();,no,undetermined,0,0,0,no,0.006086087295478522,no,0.010614902326213753,no,0.006880732661331554,no,0.006189638175830296,no,0.006189460493052094,no,0.005781504126647391,no,0.005402555823930367
1580,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Works like clone() but doesn't show up in the Javadocs,no,undetermined,0,0,0,no,0.03670199722826869,no,0.012986203145575541,no,0.01179086874692421,no,0.010786510325941646,no,0.010777540907488625,no,0.010217367188999802,no,0.009621763610062381
1581,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// if there is an error/failure and that it should halt, stop // everything otherwise just log a statement",no,undetermined,0,0,0,no,0.008944823560802659,no,0.01296699233328577,no,0.011791183486889957,no,0.010792224920060515,no,0.010756750260187502,no,0.010220945126802487,no,0.0096209675018443
1582,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// don't have to check for public, since // getConstructor finds public constructors only.",no,undetermined,0,0,0,no,0.005777185457318384,no,0.006193003811427382,no,0.0056467216176971265,no,0.004973413199872543,no,0.005045707700508855,no,0.004787291520710186,no,0.004463657117623971
1583,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Use helper method to write the jarfile,no,undetermined,0,0,0,no,0.001585969155082395,no,0.0013742105781814537,no,0.001094354450825584,no,0.0009378350414535653,no,0.0009720868661230784,no,0.0008793181814055242,no,0.0008015775501036572
1584,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// 'reasonable' default, if the component is used without // a Project ( for example as a standalone Bean ). // Most ant components can be used this way.",no,undetermined,0,0,0,no,0.07703251250609591,no,0.012965877790108741,no,0.01180439992266868,no,0.010792370664548473,no,0.010766846825310575,no,0.010218008037740872,no,0.009623944643784865
1585,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// try to be smart, not to be fooled by a weird directory name",no,undetermined,0,0,0,no,0.008410143162724005,no,0.01090935632694878,no,0.010704394569841983,no,0.00955411258626551,no,0.009522108814950424,no,0.009004192231381259,no,0.008460248314722451
1586,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// create a new Vector to avoid ConcurrentModificationExc when // the listeners get added/removed while we are in fire,no,undetermined,0,0,0,no,0.02440029112299646,no,0.01296366549594351,no,0.011770101568946147,no,0.010782193092629238,no,0.010754964542717682,no,0.010204199245293541,no,0.009604062307622377
1587,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Log that the file is up to date...,no,undetermined,0,0,0,no,0.0033066349631556153,no,0.0025433792015666316,no,0.0026336623432589405,no,0.002278905414100538,no,0.0023329771491834386,no,0.0019999980215255767,no,0.001838907576558487
1588,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Ignore - we are interested only in the side // effect - that of getting the static initializers // invoked.  As we do not want to call a valid // constructor to get this side effect, an // attempt is made to call a hopefully // invalid constructor - come on, nobody // would have a constructor that takes in // 256 String arguments ;-) // (In fact, they can't - according to JVM spec // section 4.10, the number of method parameters is limited // to 255 by the definition of a method descriptor. // Constructors count as methods here.)",no,undetermined,0,0,0,no,0.287794451285527,no,0.25694658129235093,no,0.23017180726767017,no,0.22004158217025446,no,0.21007760229617767,no,0.2100711693140056,no,0.20804989991582581
1589,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// add in support classes if any,no,undetermined,0,0,0,no,0.005522548583265752,no,0.00666107353589677,no,0.006088556458045365,no,0.005582356523378659,no,0.005633800600788877,no,0.005372150545654597,no,0.0050282283982122054
1590,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// PR 38370,no,undetermined,0,0,0,no,0.00657478936182529,no,0.00691770239740576,no,0.00615393499801946,no,0.005524908881595325,no,0.005578858719830005,no,0.005256449853043585,no,0.004904281721104949
1591,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ioe.printStackTrace();,no,undetermined,0,0,0,no,0.0011015394411746004,no,0.0010328036555938092,no,0.0008797926993485762,no,0.0007563294284287298,no,0.0007891167147186688,no,0.0007284847697999484,no,0.0006617236860536174
1592,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.007987375312878431,no,0.00043811153297746455,no,0.00013383703311401664,no,0.00011123868611660534,no,0.00012149188472481777,no,0.00011020017962869753,no,9.772109388066944e-05
1593,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Work out what the base name is,no,undetermined,0,0,0,no,0.027834392727889255,no,0.012963460613515205,no,0.011785021850119173,no,0.010800352740914494,no,0.010757498957778928,no,0.010240690051415804,no,0.009638327732850647
1594,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.007987375312878431,no,0.00043811153297746455,no,0.00013383703311401664,no,0.00011123868611660534,no,0.00012149188472481777,no,0.00011020017962869753,no,9.772109388066944e-05
1595,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// nothing to add for generic tool.,no,undetermined,0,0,0,no,0.003364532320948782,no,0.004665192908574663,no,0.00407926875926022,no,0.003636959096973019,no,0.0037061059722658905,no,0.0035082786510565664,no,0.0032590321173524422
1596,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.007987375312878431,no,0.00043811153297746455,no,0.00013383703311401664,no,0.00011123868611660534,no,0.00012149188472481777,no,0.00011020017962869753,no,9.772109388066944e-05
1597,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Note: could cause overlaps in case ClassLoader.this.parent has matches.,no,undetermined,0,0,0,no,0.08000506297248802,no,0.01294458806581603,no,0.011773964264207473,no,0.010776527563982573,no,0.010752943073426967,no,0.010210097780022721,no,0.009599781651541373
1598,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.007987375312878431,no,0.00043811153297746455,no,0.00013383703311401664,no,0.00011123868611660534,no,0.00012149188472481777,no,0.00011020017962869753,no,9.772109388066944e-05
1599,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Not significant for the class loader.,no,undetermined,0,0,0,no,0.004663051300013265,no,0.004541479408003964,no,0.004567004828803746,no,0.004073380607067378,no,0.004150081957750975,no,0.003995772300343826,no,0.0037180492524048927
1600,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
                            Ignore method m, as there is an overloaded
                            form of this method that takes in a
                            non-string argument, which gains higher
                            priority.
                        */",no,undetermined,0,0,0,no,0.004877022015772028,no,0.004509734556914115,no,0.003573199869183698,no,0.0027493345814841473,no,0.0028065528412144288,no,0.0026480643428670693,no,0.002433069712554848
1601,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// clean the addedfiles set,no,undetermined,0,0,0,no,0.015147198479422395,no,0.009642708640259703,no,0.008465701892510438,no,0.00754194667348847,no,0.007611351844245168,no,0.007120284787958746,no,0.006686807671158288
1602,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// If you felt daring, you could cache the basedir absolute path",no,undetermined,0,0,0,no,0.03743676981556685,no,0.012979831001104104,no,0.011785490196920743,no,0.010790816843225404,no,0.010771521420787383,no,0.010214694890206518,no,0.009606836121470994
1603,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Create the streams necessary to write the jarfile,no,undetermined,0,0,0,no,0.0019852875961781473,no,0.0018020689513326797,no,0.001444748602629331,no,0.0012426018398673318,no,0.0012736144002205986,no,0.0011583917549078547,no,0.0010569203947242273
1604,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Do nothing,no,undetermined,0,0,0,no,0.0003383186078608346,no,0.003333008728061147,no,0.0028904592416567247,no,0.002552839266120531,no,0.0026260618456233607,no,0.002486124237251184,no,0.002303555666982895
1605,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// A special parent loader which is not the system class loader:,no,undetermined,0,0,0,no,0.0020297653750161885,no,0.001751804236073428,no,0.0012637447736229116,no,0.0010620664724247865,no,0.0011031639652081065,no,0.00102872950039665,no,0.0009398866587136714
1606,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// following could be done in a loop, but // unrolled it for performance:",no,undetermined,0,0,0,no,0.06596774999357448,no,0.012943234531785794,no,0.011778279830515461,no,0.010782295341442441,no,0.010754925647193629,no,0.010217255335268688,no,0.009600219534424042
