,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba,svm_pred_4,svm_pred_4_proba,svm_pred_5,svm_pred_5_proba,svm_pred_6,svm_pred_6_proba,svm_pred_7,svm_pred_7_proba
1989,jruby-1.4.0,WITHOUT_CLASSIFICATION,//if the length is not a multiple of 8 //we need to pad the last byte,no,undetermined,0,0,0,no,0.0367829855364165,no,0.013015332125787584,no,0.011496278853572326,no,0.010896631075609719,no,0.01021474198112144,no,0.009680768585825436,no,0.00965826872606648,no,0.009100107402697157
1990,jruby-1.4.0,WITHOUT_CLASSIFICATION,//yyLen 496,no,undetermined,0,0,0,no,0.0038458582214465956,no,0.003852178920958874,no,0.003265333448125502,no,0.0031086863014716205,no,0.0027917401494281366,no,0.0026286515427829155,no,0.0026035593828190135,no,0.002422826640104961
1991,jruby-1.4.0,WITHOUT_CLASSIFICATION,//        int n = 10;,no,undetermined,0,0,0,no,0.0014005905853086717,no,0.001052087761527169,no,0.0007875820242235381,no,0.0008091919378105475,no,0.0006696129950092744,no,0.0005997288415470577,no,0.0005912187504816517,no,0.0005413463103284851
1992,jruby-1.4.0,WITHOUT_CLASSIFICATION,// x += e*v     ~ sqrt(),no,undetermined,0,0,0,no,0.0027165810547739016,no,0.0023842493429051402,no,0.0019676312318830744,no,0.0018887847027658832,no,0.0016686221052476377,no,0.0015774001224390527,no,0.00156697183690703,no,0.0014499026419534003
1993,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// JRUBY-2380, associate future early so it shows up in Thread.list right away, in case it doesn't run immediately",no,undetermined,0,0,0,no,0.04080723467807532,no,0.012984625464619644,no,0.011496271219937048,no,0.01089948542095045,no,0.01023162117031022,no,0.0096829280163802,no,0.009647207289423395,no,0.009118753376532554
1994,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Increase precision - next iteration supplies n exact digits,no,undetermined,0,0,0,no,0.011808041857467587,no,0.005375301197579745,no,0.004271369583946875,no,0.004539978237072668,no,0.0040212584717361265,no,0.0036997459161244545,no,0.003644275727654793,no,0.0034044719301085363
1995,jruby-1.4.0,WITHOUT_CLASSIFICATION,// The dataStruct is a place where custom information can be // contained for core implementations that doesn't necessarily // want to go to the trouble of creating a subclass of // RubyObject. The OpenSSL implementation uses this heavily to // save holder objects containing Java cryptography objects. // Java integration uses this to store the Java object ref. //protected transient Object dataStruct;,no,undetermined,0,0,0,no,0.29845154263157,no,0.2627460066416472,no,0.24650441710848697,no,0.2285136756018128,no,0.23807285911786355,no,0.23903088463607758,no,0.2362145336693488,no,0.23306895285878945
1996,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Initial v - the reciprocal // v0 = 1/(2*x),no,undetermined,0,0,0,no,0.0014410860586336082,no,0.0015367833130437258,no,0.0012230922366182437,no,0.0011698032841684696,no,0.0010109340357576952,no,0.0009458602836264264,no,0.0009344361141398668,no,0.0008593561804968808
1997,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Estimate the square root with the foremost 62 bits of squarD // bi and scale are a tandem,no,undetermined,0,0,0,no,0.006763994827227335,no,0.005397369004712277,no,0.00459322331342787,no,0.004403439311227631,no,0.004018789307700704,no,0.0038370535032904887,no,0.003799337260273772,no,0.0035500272959281534
1998,jruby-1.4.0,WITHOUT_CLASSIFICATION,// MRI issuses warning here on (RBIGNUM(x)->len * SIZEOF_BDIGITS * yy > 1024*1024),no,undetermined,0,0,0,no,0.01784885780742326,no,0.01297348769777858,no,0.01147719431917613,no,0.01089728312160761,no,0.010200779839051132,no,0.009688162204924265,no,0.009637426736489105,no,0.009131564118416008
1999,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Function not used...but it gets rid of unused warnings in Eclipse (we do call those methods // from Ruby so they are not really unused).,no,undetermined,0,0,0,yes,0.8436489571072306,yes,0.8648943193131994,yes,0.8810364055580171,yes,0.8698195325362541,yes,0.8830388623019374,yes,0.8803964632775173,yes,0.8703211675122606,yes,0.8721754491440363
2000,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Collect iteration precisions beforehand,no,undetermined,0,0,0,no,0.00219566101779798,no,0.0017076801094330495,no,0.0014020947195687947,no,0.0016123925191086333,no,0.0013604277783344128,no,0.0012480879624661336,no,0.0012061339291958501,no,0.0011123536260794463
2001,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// skip this one, probably no 'ls' (windows)",no,undetermined,0,0,0,no,0.007469522616731535,no,0.007075045035269244,no,0.005875113189961345,no,0.00561284972387201,no,0.005110206362023571,no,0.004741784849478164,no,0.0045401252839619675,no,0.004248160950515014
2002,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// just in case, add a bit of extra precision",no,undetermined,0,0,0,no,0.032328821956030485,no,0.01300943224844328,no,0.010830548684664031,no,0.009905519413355072,no,0.009137235626631088,no,0.008632507623527831,no,0.008747794566295512,no,0.008253502106498774
2003,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// block argument assignment, if there's a block arg",no,undetermined,0,0,0,no,0.0013820269033090417,no,0.003516528052691819,no,0.002953758631374094,no,0.002990492735746075,no,0.002607792708883765,no,0.002450574601427413,no,0.0029630608831744073,no,0.0027608682257700906
2004,jruby-1.4.0,WITHOUT_CLASSIFICATION,// General number and precision checking,no,undetermined,0,0,0,no,0.027279150944386182,no,0.009665129640841293,no,0.00856796058365249,no,0.007854887190513955,no,0.007336081422508111,no,0.0067672983807577245,no,0.006793117792628707,no,0.0063884755415963635
2005,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// run ten separate calls into Ruby, with delay and explicit GC",no,undetermined,0,0,0,no,0.020771886148493693,no,0.0129879442475907,no,0.011508970784662337,no,0.01090152919243943,no,0.010217114311969748,no,0.009672123917034597,no,0.009624023324974432,no,0.009106923159543472
2006,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// If the killee thread is the same as the killer thread, just die",no,undetermined,0,0,0,no,0.012332235115527094,no,0.010238492811228126,no,0.00899890100077632,no,0.008319464010134175,no,0.007479103668017249,no,0.007072618879302427,no,0.007027616553302538,no,0.006610192839520622
2007,jruby-1.4.0,WITHOUT_CLASSIFICATION,// wait until thread has initialized,no,undetermined,0,0,0,no,0.0052208192658286,no,0.005228327417686044,no,0.004284871429302481,no,0.003938930108158661,no,0.0034152506949726522,no,0.0031979895778622507,no,0.0034553199563377127,no,0.0032235012260025545
2008,jruby-1.4.0,WITHOUT_CLASSIFICATION,// The name of this source (e.g. a filename: foo.rb),no,undetermined,0,0,0,no,0.0005514947140329962,no,0.0006614144933901207,no,0.0005159521116194274,no,0.0005013766261344514,no,0.00042636896641757064,no,0.0003943149217396963,no,0.0003869499216572951,no,0.000352612001852646
2009,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Do nothing,no,undetermined,0,0,0,no,0.0018440248186167038,no,0.0020983391474917656,no,0.0017744558869813775,no,0.0018425715751960586,no,0.0016505808265035635,no,0.0015489222446439061,no,0.0015157279225732356,no,0.0014015289882940184
2010,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// NOTE: MRI's sqrt precision is limited by 100, // but we allow values more than 100.",no,undetermined,0,0,0,no,0.017009399214839772,no,0.013017903562167912,no,0.011497380957775354,no,0.010905296749063171,no,0.0101939162373303,no,0.009688015710937366,no,0.009643609101872523,no,0.009104888905866693
2011,jruby-1.4.0,WITHOUT_CLASSIFICATION,// MRI behavior: raise ArgumentError for 'unknown command' before // checking number of args.,no,undetermined,0,0,0,no,0.056529861499466066,no,0.013015482926745429,no,0.011472220466360091,no,0.010894060149328932,no,0.01020331420251865,no,0.009691490279602115,no,0.00963078324370628,no,0.009107652188954728
2012,jruby-1.4.0,WITHOUT_CLASSIFICATION,// This should only be called by this and RubyFile. // It allows this object to be created without a IOHandler.,no,undetermined,0,0,0,no,0.4190002562839588,no,0.411682858041137,no,0.420325656006969,no,0.4073497151988544,no,0.43398029232927043,no,0.42533408558918745,no,0.4288227090899332,no,0.4271614254674248
2013,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// calculation for negatives when %u specified // for values >= Integer.MIN_VALUE * 2, MRI uses (the equivalent of) //   long neg_u = (((long)Integer.MAX_VALUE + 1) << 1) + val // for smaller values, BigInteger math is required to conform to MRI's // result.",no,undetermined,0,0,0,no,0.0230269400243705,no,0.01299957652576621,no,0.01149695721989573,no,0.010899099321814557,no,0.010218612286144266,no,0.009701328936433518,no,0.009658647241580302,no,0.009122057859617956
2014,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 766,no,undetermined,0,0,0,no,0.0018589976472052436,no,0.0017756126509094294,no,0.0014761668388054308,no,0.0013778055791085785,no,0.0011902677430314223,no,0.0011306485665456046,no,0.0011225867427434254,no,0.0010351666690713434
2015,jruby-1.4.0,WITHOUT_CLASSIFICATION,// This while loop is for restarting the block call in case a 'redo' fires.,no,undetermined,0,0,0,no,0.01618082362905686,no,0.011368791397483173,no,0.009945871421815957,no,0.009631357245605902,no,0.008865196623002313,no,0.00937987137262742,no,0.009646626004769353,no,0.009111837153913942
2016,jruby-1.4.0,WITHOUT_CLASSIFICATION,// SYNC_FLUSH,no,undetermined,0,0,0,no,0.0038458582214465956,no,0.003852178920958874,no,0.003265333448125502,no,0.0031086863014716205,no,0.0027917401494281366,no,0.0026286515427829155,no,0.0026035593828190135,no,0.002422826640104961
2017,jruby-1.4.0,WITHOUT_CLASSIFICATION,// unread back,no,undetermined,0,0,0,no,0.0062349846742740704,no,0.004686499034915924,no,0.004092339943889227,no,0.0038886602536695944,no,0.0031245053962906896,no,0.002928801313049471,no,0.002928863262143445,no,0.00272751725204614
2018,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 476,no,undetermined,0,0,0,no,0.0018589976472052436,no,0.0017756126509094294,no,0.0014761668388054308,no,0.0013778055791085785,no,0.0011902677430314223,no,0.0011306485665456046,no,0.0011225867427434254,no,0.0010351666690713434
2019,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// Look in classpath next (we do not use File as a test since UNC names will match) // Note: Jar resources must NEVER begin with an '/'. (previous code said ""always begin with a /"")",no,undetermined,0,0,0,no,0.07082752038813642,no,0.012982362923807434,no,0.011468218234421415,no,0.01090011204533556,no,0.010222458435339466,no,0.009696238383848636,no,0.009659771284422523,no,0.009119801909171032
2020,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// note that addMethod now does its own put, so any change made to // functionality here should be made there as well ",no,undetermined,0,0,0,no,0.34296959638302127,no,0.27863182162168376,no,0.27435311005264673,no,0.25737531422007903,no,0.27163823905661166,no,0.26928838054372445,no,0.2684682452205337,no,0.2653641241480627
2021,jruby-1.4.0,WITHOUT_CLASSIFICATION,// ok,no,undetermined,0,0,0,no,2.1906497757637706e-05,no,2.4675610865894405e-05,no,1.8613423158281906e-05,no,1.8180924864628888e-05,no,1.3679755751544722e-05,no,1.256188439229043e-05,no,1.2460491442085178e-05,no,1.091394176782096e-05
2022,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 513,no,undetermined,0,0,0,no,0.0018589976472052436,no,0.0017756126509094294,no,0.0014761668388054308,no,0.0013778055791085785,no,0.0011902677430314223,no,0.0011306485665456046,no,0.0011225867427434254,no,0.0010351666690713434
2023,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Add a forward reference from tgt -> currBB,no,undetermined,0,0,0,no,0.003982157557128181,no,0.004732820466267758,no,0.0039060398374948318,no,0.0036661749507444167,no,0.0033291093839949108,no,0.0036615456181615905,no,0.0036990186658140984,no,0.0034568588074866823
2024,jruby-1.4.0,WITHOUT_CLASSIFICATION,//yySindex 889,no,undetermined,0,0,0,no,0.0038458582214465956,no,0.003852178920958874,no,0.003265333448125502,no,0.0031086863014716205,no,0.0027917401494281366,no,0.0026286515427829155,no,0.0026035593828190135,no,0.002422826640104961
2025,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// beneath are rewritten coercions that reflect MRI logic, the aboves are used only by RubyBigDecimal",no,undetermined,0,0,0,no,0.03310997891169947,no,0.012967499374291576,no,0.01147635434506894,no,0.0108903018048294,no,0.010195851981201834,no,0.009690354229434792,no,0.009650023352634146,no,0.009109940775584071
2026,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// empirically it appears that to_ary coersions always return array or nil, so this // should always be an array by now.",no,undetermined,0,0,0,no,0.2828962709139235,no,0.2575161899951907,no,0.23118873517769975,no,0.2689067590574068,no,0.26043686710484437,no,0.2760270276829659,no,0.2744035316812955,no,0.27136252536733535
2027,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 414,no,undetermined,0,0,0,no,0.0018589976472052436,no,0.0017756126509094294,no,0.0014761668388054308,no,0.0013778055791085785,no,0.0011902677430314223,no,0.0011306485665456046,no,0.0011225867427434254,no,0.0010351666690713434
2028,jruby-1.4.0,WITHOUT_CLASSIFICATION,// rethrow to outer flow catcher,no,undetermined,0,0,0,no,0.0014850061495695931,no,0.0012686538545557755,no,0.001019128579203232,no,0.0009321717064050876,no,0.0008044598951252823,no,0.000868064276661589,no,0.0008535443214124558,no,0.0007838179623565914
2029,jruby-1.4.0,WITHOUT_CLASSIFICATION,// TODO: make it 16 now ? // MUST be power of 2!,no,undetermined,0,0,0,yes,0.9811112877994863,no,0.012990228094723746,no,0.01149306354119103,no,0.010905162195819317,no,0.010211161289281746,no,0.009692286298246843,no,0.00964486212243501,no,0.009115928596953527
2030,jruby-1.4.0,WITHOUT_CLASSIFICATION,// this _is_ legal (when removing an undef),no,undetermined,0,0,0,no,0.03651750927396799,no,0.012984647656211766,no,0.011494233126733755,no,0.010910095658583615,no,0.01023064917749943,no,0.009691374553152275,no,0.009651077900975958,no,0.009111257981271853
2031,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// interrupt the target thread in case it's blocking or waiting // WARNING: We no longer interrupt the target thread, since this usually means // interrupting IO and with NIO that means the channel is no longer usable. // We either need a new way to handle waking a target thread that's waiting // on IO, or we need to accept that we can't wake such threads and must wait // for them to complete their operation. //threadImpl.interrupt();",no,undetermined,0,0,0,no,0.007905034462502672,no,0.004667147689346928,no,0.003982549803887847,no,0.0033815955283329263,no,0.0028952848325541013,no,0.002965228755063332,no,0.00287987965838234,no,0.002677500053363495
2032,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1244,no,undetermined,0,0,0,no,0.0018589976472052436,no,0.0017756126509094294,no,0.0014761668388054308,no,0.0013778055791085785,no,0.0011902677430314223,no,0.0011306485665456046,no,0.0011225867427434254,no,0.0010351666690713434
2033,jruby-1.4.0,WITHOUT_CLASSIFICATION,// ChannelDescriptors opened by sysopen are cached to avoid collection,no,undetermined,0,0,0,no,0.004131490799347518,no,0.002537576529311768,no,0.00207540846181814,no,0.001954464741162614,no,0.0017399628360766739,no,0.0016640567716593498,no,0.001674820177380408,no,0.0015511210924587485
2034,jruby-1.4.0,WITHOUT_CLASSIFICATION,//yyRindex 889,no,undetermined,0,0,0,no,0.0038458582214465956,no,0.003852178920958874,no,0.003265333448125502,no,0.0031086863014716205,no,0.0027917401494281366,no,0.0026286515427829155,no,0.0026035593828190135,no,0.002422826640104961
2035,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Ensure we have a new interpreter for each test. Previous we were using the //  same interpreter which caused problems as soon as one test failed.,no,undetermined,0,0,0,no,0.017272600515566783,no,0.012994437768232205,no,0.011482149068464953,no,0.010909073643628139,no,0.010224747875575264,no,0.009691424217618035,no,0.009638939033151156,no,0.009100325766080487
2036,jruby-1.4.0,WITHOUT_CLASSIFICATION,//yyLen 496,no,undetermined,0,0,0,no,0.0038458582214465956,no,0.003852178920958874,no,0.003265333448125502,no,0.0031086863014716205,no,0.0027917401494281366,no,0.0026286515427829155,no,0.0026035593828190135,no,0.002422826640104961
2037,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// We don't want a package name beginning with dots, so we remove them",no,undetermined,0,0,0,no,0.009432162840368548,no,0.013004244082645548,no,0.011493152580830916,no,0.010905634018379263,no,0.0102243611584835,no,0.00969227863933097,no,0.009653208557589707,no,0.009112168168228914
2038,jruby-1.4.0,WITHOUT_CLASSIFICATION,// not reached,no,undetermined,0,0,0,no,0.04409491680408943,no,0.00966451760877062,no,0.008571212705297147,no,0.007598312425244813,no,0.007024424699672013,no,0.006558996827638238,no,0.006434236962128017,no,0.0060461686170047435
2039,jruby-1.4.0,WITHOUT_CLASSIFICATION,// make sure the pipe stream is set to null,no,undetermined,0,0,0,no,0.0036203243861855578,no,0.003133464372328402,no,0.00310698178864165,no,0.0026573178407392267,no,0.0023954015389609515,no,0.0021893706938245334,no,0.00217588930039976,no,0.0020184344927914877
